thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z,label
0.5972370657326881,1.311539880791587,0.5719127288361548,-0.6620792767965514,0.16564250357192517,-0.7864120257356151,1.0269352693652296,0.6575082186340733,1.0685085973928783,0.7425510942526058,-0.8181764892788825,-0.4688450667276123,0.5973858253177929,-0.30054886167756034,0.1384243771320711,0.4693527394320442,0.7064631151288746,-0.9052344153985548,-0.9331456649573626,-0.27223327238783024,1.2047261229890638,-0.28521659587125164,-0.48698286716758216,1.6557310530925047,0.949924500272349,0.009143374674872574,-0.31677687208623245,-0.036597607181211946,-0.19869419111150902,-1.2657916163438694,-0.690952055613673,-0.2907645504283226,-0.4269734153436432,-1.1928924566561996,-0.9051612111284897,0.9360468373988834,0.11720851554704506,-0.2214233853602644,0.8259312739789236,1.0192780462196234,-0.106107826401548,-0.2964075396986867,0.9008434992905565,3.0
-0.14777587407141554,0.26364228980099397,1.3847180868670677,1.259926733122351,0.9407230351661274,1.072843225553426,0.5333670495387894,0.8286064782804661,-1.5205742785806042,-1.7556735341825542,0.360567499413496,-0.7044266525098483,-0.48301829963338255,2.3317066204251273,0.40595796308345905,-1.4973969397987272,-1.1682074694212041,-0.8695613359038021,1.7080399555245325,-0.4433566899640647,0.3788543436164966,-0.5715682105972596,-0.48698286716758216,0.4828897897448403,0.3889033040815444,-0.43606808421051396,-0.5796794450088419,1.39291851739961,0.6695862789944391,0.045715822716627684,1.3456778325619814,1.1082468207624596,0.20621912366969233,-0.05206758981994104,1.0978098173978244,0.7986980039798904,0.4451212713528035,-0.1348668972746399,0.898447944983219,-2.0058441713099127,1.0046869600088981,0.8016195790412014,-1.9854174612959266,6.0
1.3239088943439183,-1.391785333342549,-0.6648869944287651,-0.9839242059718674,0.10709943754473895,1.1003614482366417,-0.11342553560966023,0.8721232286029836,-0.15431427759964192,0.9841117306965379,-0.13867070369374698,1.5898990723997788,-0.6945957391183819,-0.30259797294091306,0.23707158663589264,1.0168979209607651,-0.8764913705048795,-0.660243118420313,-0.5976113375520546,-1.223044032412207,-0.9662035717629085,-0.24906995063104784,-0.48698286716758216,-0.4684936884490247,-0.35850522225366904,-1.1675915542252233,-0.2396683158019271,-1.2579364451015294,-0.6683278833873113,0.34228083200864784,-1.1325272236613901,0.7102945308440951,0.6342419929112695,-0.09385611868902956,1.0590593781294244,0.4567346714313002,0.9158609549195725,0.17523755146037664,0.9965891972674923,0.5586711045440447,0.7780420608327403,-0.06765591203856802,1.1454269374514943,3.0
1.3931869294372157,0.2079569596790757,-1.563642616408811,-1.0893848634928167,-1.5451570536493286,-1.3078346168707748,-1.9148943190814598,-2.0365711152362937,-1.3179588298665286,-1.9373080404721121,-0.12608701298481229,-0.15784168917986877,0.07726309115870716,-0.12079197141291874,-0.526338621782214,1.2199217834810514,1.386752006877638,2.1635128552212737,1.6408939658946102,-0.11613724635852031,-0.7016599443113398,-0.5616990469942614,-0.48698286716758216,0.41825378720882117,0.7248805327692248,-0.9618400055208376,0.0295723049557645,-0.9322083089896189,-0.8204294502208778,0.6422812813017378,-1.1288872739040132,-1.5004507058099859,0.09700482974898701,0.5961995284903524,-1.5010087034930502,-2.102674968556771,1.4514587021086918,0.40416571789470856,-2.1159194350593724,-2.3557297492449636,1.0952019625155294,0.7316595654757743,-1.9764415253492662,7.0
1.2059725866664524,-1.6755378057417232,-0.8105759842522036,-1.073600473930763,-0.6847298423867697,-0.6356661520659227,-1.2813364692685023,-1.1997107143819008,-1.0083274320378306,-0.9050990116046773,0.7978121021537516,1.309253992877916,-0.5193316706819281,-0.6273122098871308,0.18446948482099573,1.2199217834810514,1.2575799242331125,1.9638227824707983,1.4120194235344765,-0.42326282925856706,-1.7922840082978047,-0.07783079313257621,-0.48698286716758216,-0.6516272432997599,-0.1739861400124868,-1.696638239182456,0.335129562024791,-0.8645048822606285,-0.8899474411169458,0.5732541170005445,-1.1069504188060786,-0.6999564312235668,0.09213010913007204,-1.7435046915111807,-0.30810962832954114,-1.3941703296327719,0.4344182472665626,-1.4750441560623568,-0.8815352296429426,-1.113049535548061,0.313990822462664,-1.4561279623408148,-0.4313499706600795,3.0
-0.032900575890908335,1.0243076820191195,-0.6591573548424849,1.3708966829017255,-0.9106533164018579,1.1729767262210793,-0.512194585477614,0.9601875261985164,-0.35423894044941656,1.006696913715288,-1.0564053108583351,-0.6230901294798872,0.18371978850734177,-0.42561841838850434,-1.1697662221345266,-0.5742217041690925,-0.4386494769562189,-0.4748061963862555,-0.458839471825602,0.04728217210774462,0.4199631700333212,-0.5458783776374287,0.881251688470567,0.26757193955042785,-0.8410999638091654,-0.05756158191065651,-0.6946767989427577,0.4675544576115432,-2.1661803448364307,0.2687734140245091,0.3072617448797988,0.23273354155264667,-2.119785736895412,0.7610951090146876,0.1814956331929071,0.2885473584908357,-1.4365802481071621,1.1339874871024114,0.4329175689942572,0.4398749044653796,-1.245286711040569,1.373310146832652,0.5604718147637322,1.0
-1.0164723415171346,1.2261900374942356,0.9113721889285807,1.3017661619133514,0.6408158525578207,1.1149443873409317,1.11837710761875,0.9160316281229843,1.242857287965231,1.0267473088882664,0.8128126520381785,-0.5481226615178104,0.08005039265423435,-0.3112190144052061,0.40689422264291525,-1.2974791337995712,-1.1454315460583593,-1.145224026785079,-1.027714660297188,-1.6382281930403904,0.7025421802739001,0.032480449369177565,-0.48698286716758216,-0.5798762477964298,-0.6718204513500323,0.38770413719110197,-0.8940245318134432,1.2960819442884153,1.080243269070619,-0.756984718594851,0.945918297854835,0.9881057400197917,1.2381125712326575,-0.6000495607781816,0.7568790427161798,1.0958039706850475,1.6864781504764697,0.42193927010138854,0.9396301270232019,1.3008897122780412,1.6277039210448143,0.1983213822624929,1.1548338647608136,0.0
0.7975977219936293,-0.9783031010851322,0.6147117578425605,0.47536605983701347,0.34505345785012304,0.28509715842530153,-0.04835437712380253,-0.1328434440196146,-0.10741797711956524,-0.06447140845763322,-0.33838550128274125,-0.7728419247806992,-0.5611028397653987,-0.3205693790223131,0.8004595623477392,-0.4053710254160457,-0.16688015975600312,0.26972972221132036,0.14990301239292747,0.2360825122936112,1.1543892652963545,-0.2410971001358896,-0.48698286716758216,-0.40126528729484273,-0.49505138628553,0.8750282267136066,-1.0052149886066175,0.690347256836438,-0.5619809609463666,-1.7932372955645723,0.24309079905941142,0.37881180554461547,-0.9761276934986695,-1.400655143214989,-0.02192910479031531,-0.07139764465271439,-0.7650988031757366,-1.0779264351206759,-0.5657866341737096,-0.08387421962584912,-0.9990562139167157,-0.5989481985690688,-0.5978682261925983,0.0
-1.909454552544024,0.23667368073909598,0.19082053724235729,-0.12716917772566416,0.01490585828020635,-0.324183688139222,-0.2976468482118544,-0.7994604541595215,-0.3337153595547513,-0.7558765069561914,-0.04607611495312104,-0.714071461127263,-0.6283280246558561,-0.03678164877340158,0.5105212626998694,0.06572204883082175,0.2929173579898381,0.7445493909103352,0.413834837396068,-0.7017414737178744,1.0758197473653528,-0.2983324142237157,0.881251688470567,0.020309356758080228,-1.5786168124530637,1.7914925373876607,-0.05070091620355405,0.10806432850478308,-2.1423820811189103,0.11976445997641942,0.04304805500805497,-0.13187104978932054,-2.147763053212247,0.4513407013121702,-0.07665535594219589,-0.600816299523812,-1.9156227204643352,0.743996692542652,-0.4480607983100481,-0.6574998362594404,-1.658496669885465,1.2818279973244515,-0.4106522344906037,1.0
-0.0846083356180223,1.4369376109354002,1.7115839480730333,1.110236296900179,1.1678776868097462,0.913481210304738,0.5316451096255247,-0.7023796496457472,0.5984300829123224,-0.6064322706358399,0.7481468766458146,-0.5157117471568826,-0.15808300176517567,-0.5320815206965718,-0.6050527858226651,-1.4740905129498334,-1.1393393802055904,0.3759638924186728,0.09772294814926975,0.06624964279445625,0.23216835849953263,-0.5748357039523063,-0.48698286716758216,1.259993882010548,0.5471935825092797,-1.054909043708188,-0.05936088069165372,1.5435014563541347,-0.29378183964160504,0.14396303946163025,1.441591877071023,1.1347113268762756,-0.2969982289949359,0.17451246650118063,1.1123039025927366,-0.06451700328189146,-0.7584383656907661,-0.9554426450598681,-0.1023091040999725,0.013270006679105646,-0.9535540579087634,-0.6529620161023931,-0.0780061117409325,0.0
-0.313695189834082,1.4691917811720594,1.6278459576170394,1.1324931218835155,1.1490067315051253,0.9309046513596797,0.599122411419325,-0.7806644429521029,0.6271026339974872,-0.6769444796101711,0.7261966828689164,-0.5666393171155004,-0.2679537047276053,-0.5231113310066422,-0.34182835626429636,-1.4980623406877422,-1.1248695061719076,0.4066311852699064,0.1376739569690366,0.044436194282501375,0.025805415325175468,-0.5984375086329556,-0.48698286716758216,1.0755834723581998,0.2881644274080771,-1.2315771164372957,-0.0745594089711032,1.471065222297744,-0.14937799088330792,0.1342616115900327,1.446540019297592,1.1335648161221117,-0.3144059159923436,0.3525537342524789,1.1359711659893779,-0.07066936816837675,-0.9845350363037089,-0.7269138228271637,-0.032950172293631036,-0.020954977641222526,-1.1646698593698195,-0.37050493017306524,-0.05106499142642998,0.0
-1.3153266175487652,1.236478565615904,1.6908263120845628,1.2118013241982188,1.2830451301042436,1.038770407917488,1.0256794285173068,0.7623355532633938,0.9864567206853146,0.7893087088557443,2.130685398553864,-0.5655302029412238,-0.6015617672319238,-0.3342934824273595,-0.3812791152448298,-1.5594244918131792,-1.2621128493781963,-0.9696096330540194,-1.1306929255800902,-0.4705489222694311,1.119442556044426,-0.31777900095158246,-0.48698286716758216,-1.2972377164829971,-0.4626578506752941,1.063012427155922,-1.0152872828736486,1.5579588672068436,0.3060675279185752,-0.43491583627045693,1.3031930505630056,1.247953036973397,0.1428570608754163,-0.17052802966617125,1.071958009407877,0.9559679204430469,0.2498355206056372,0.029835233554112998,0.9311976813765289,0.817023420354294,-0.4200200917174427,0.12779291509713214,0.9380784905294269,0.0
-0.7000137748644089,0.16656473915573886,0.28462898074489673,0.5147696962326339,-1.0690934813847686,-1.148402160541122,-1.620892218638946,-1.910728284376422,-1.3956256334654251,-1.8082212819569567,-0.2321470782628816,0.397663145050342,-0.5473525989944412,-0.48108894508600275,-0.023147692401468953,-0.45191919236365163,1.2899115291337362,2.019239212976085,1.7031209364709903,-0.6218055001624727,-0.2719618170700601,-0.591881683317282,-0.48698286716758216,-0.5840312103492178,-0.005899819719012548,-0.54247236851559,-0.6589529924151718,0.5358538697558584,0.7997249181752656,-1.4644538211572116,0.582625312427513,-1.145743660903951,0.25339840679985354,-0.23265463761690663,-1.3678646650749444,-2.0232544957843595,0.7013407333327721,0.27015565067185854,-2.152214880744402,-2.1009660150615166,0.8175849038871873,0.4887958090588106,-1.9477664552282346,4.0
0.9412748583167757,-1.0817399605217484,1.3086675075188365,1.0068856228694627,0.9515456916919337,0.817380209422479,0.22530289690012278,0.8430583364267583,0.40281923874769504,0.9497056813411946,0.42605769048126174,-0.7335955985526856,-0.07935724435492253,-0.4270999466742685,0.49045494920683924,-1.2591676234882876,-0.9477992121946721,-0.7629014771941182,-0.7108557175988852,-0.457701161129229,-0.04378982536283777,-0.6170963960698741,-0.48698286716758216,-0.45838411205029866,-0.7040245510795067,-0.4211273740436705,-0.6146622143067412,1.2590946932899516,0.3853383331707735,-0.33762081814411676,1.3181907382851294,0.9726724828849568,-0.08145024398282971,-0.009591925628791844,1.0989170896885638,0.6429098922195776,0.11055346458652639,0.0003302616160616048,0.9018232847989808,0.8592358396708425,0.058176286327737456,0.028115112625736193,1.0705359479669863,0.0
0.4875971647386153,1.188204555193331,-0.5836415215909563,-1.057450935868589,-1.0922905888214203,-1.3230827895479638,-1.7339010147815215,-2.024816180903913,-1.5246040264639191,-1.920103776225016,-0.9425100619766261,-0.8171577834227268,-0.5813353693348038,-0.57361920886784,-1.0679183238776613,0.43470932808507484,0.8220646478112097,1.497475057945741,1.3136982500001013,-0.967560374447523,0.16542633623445704,-0.483791836170426,-0.48698286716758216,0.666580100507178,-0.019456202876814023,-0.8091357977634581,-0.507761055360693,-1.06335607078715,-0.5703130811548485,0.5039925208205923,-1.1654359273137032,-1.3166428929504186,-0.3556686691620693,0.5262159223898254,-1.4620169006834423,-2.1329861367596408,-0.019342572574871986,0.8228370847872418,-2.167843328217182,-2.1370321877434253,0.32681187194556766,0.8685281765843428,-1.9454833658476602,1.0
1.6089653054665782,-1.2771489042051067,-0.5329683978622606,-1.1038793065305679,-1.0687608549988092,-1.3538440927015354,-1.7262581456238262,-2.026297522038973,-1.2801836273937957,-1.879281508959015,-0.35923069237693894,-0.7660793141983009,-0.48442530724759564,-0.724707368562079,-0.3827219230278204,1.0222671089025457,1.386752006877638,2.035058556549994,1.663972325016041,-1.5411877784589785,-0.35583257309944755,-0.1800316503423387,-0.48698286716758216,-0.8826611849402611,-0.7432221548193658,-0.5297946285491935,-0.5402853246730451,-1.1584413076837234,-0.7715475328427257,1.117066325001408,-1.1512893857378534,-1.3857484607825052,-0.4887527092958141,1.1037965289586642,-1.467060989603941,-2.2481200944610875,-0.3043947533155983,1.3124229556157625,-2.1192947748751343,-2.238436096106294,-0.09532902211624467,1.223515115372383,-1.8640692638472256,1.0
-0.21905100390821125,-1.0873926620281813,1.5022619196308251,1.0306840085840054,1.3043183769101807,0.8390421966987953,1.134396356630766,0.575587265026992,1.2330462470761125,0.6645121858428038,0.8414987629892412,-0.5187363007886302,-0.6243056086542124,-0.33999757232013583,-0.16457549797271506,-1.3732330488814612,-1.1257594587716626,-0.8808561864060725,-1.0475612925123785,0.5771283790927169,0.492885482829044,-0.3660787209664237,-0.48698286716758216,-0.47339619031105196,-0.0848234947176393,0.09552244736132522,-0.9164183862917298,1.3620420793704822,-0.38898798846696575,-0.4962299023384142,1.2934158170981722,1.161504806526959,-0.7007396005587226,0.05731083603593862,1.0188621212496027,0.973934983295638,-0.5803356279456674,0.4133424288293673,0.8265233500785399,0.984061912349849,-0.8986181804296637,0.5696610150342869,0.7900703987905071,0.0
-2.4529920607063267,-0.8894306530440387,1.633251811263169,1.2485141055531659,1.127938864584865,1.0153526648868294,0.7641347084157047,0.7640210362176234,-1.7618652136351423,-1.5735236493091442,2.0108475885792583,-0.5924640623774614,-0.5268307186748347,2.5566755796541734,2.8576451361520827,-1.5168000227853322,-1.1661629765464423,-0.8757112784376536,2.11716712431349,0.0232713772628459,0.712466857236914,-0.47238895119669194,-0.48698286716758216,2.132426636844812,-1.7972004305380493,1.518649827028276,0.2836667059443373,1.5404078084102155,0.0326262416183201,-0.08022040370843829,1.4085066495394984,1.164454067716301,-0.266620015695597,-0.1095672988602439,1.06115119548656,0.848802590949342,-0.2108200505344326,-0.04228742335351061,0.8185935787272676,-1.5367880182089058,2.1066363366992817,0.38107117048646627,-1.7397174393344312,8.0
-1.13000957504637,1.3522842411629619,1.5882978780608787,0.49134754078009935,1.1893892431349913,0.2290662271382403,0.9295863878396143,-0.1842179843678912,-1.288293317512761,-1.6913537006021946,0.8572966256017963,-0.5258787420149823,-0.6199852387381471,2.096987933630553,-0.3600615065814099,-0.818924263106433,-0.48915368897718303,-0.1332713811328898,1.9031638054485347,0.09238634878592217,2.039455735446288,0.39867726523802155,-0.48698286716758216,0.4914999642151516,0.6170797989325204,1.0259781697579116,-0.788067832081701,1.1332522667676275,-0.04783633179675193,-1.7790353544649515,0.49190709093680235,0.7683153340631405,-0.11871150218171493,-1.6638251554358392,0.16303473138006264,0.4556082103120743,-0.06119856082959493,-1.3778530771827076,-0.2798442190071623,-1.4635699797288824,1.8724701179952616,1.1550418761092733,-1.885177856261646,6.0
-0.6364915051814923,1.4406032243865488,-0.31230985200232136,0.9103277854477257,-0.7931496328185504,0.6936897321492301,-1.3705373818523607,0.24051347728312128,-1.5142745242771036,0.16853375768513157,-0.08230045768492777,-0.7702387215932707,-0.532625426587922,-0.4645556408485786,-1.5195968809721476,-0.4224242683634577,-0.10723183326273117,0.44176089801485796,0.5487570767887772,-0.3541675738469307,0.38495588289555543,-0.5764819537931781,-0.48698286716758216,-0.9533592662856059,0.17428416886198203,0.2907219798701153,-0.9169734377069068,0.4110959349425341,0.07868444754080028,-1.8626378143393445,0.21825553133700312,0.0025027088054129006,-0.07160609280486153,-1.7478499775847032,-0.18845003914075248,-0.6171719116358215,0.32801553650281884,-1.4605419440279126,-0.8813547392080167,-0.6942802559754913,0.3037692297477718,-1.2564961747527723,-0.9590689411688746,1.0
0.305493318650777,-1.5627751405520234,-0.7763274495189186,-0.32612311596955423,-1.3158217906485992,-0.5270625411350627,-0.3456880245863197,-1.3758143031703967,-0.24338718787408695,-1.2007875482761612,-0.16008423486116005,-0.7471494014038449,1.545079343263164,-0.5545875822793603,0.4335976609642222,0.7240612125581786,1.1361423663077912,1.2432097233712835,0.96808503929009,-1.7955056141819965,1.1807709345785067,0.4162108679735847,0.881251688470567,0.008497294439752893,-2.0074605875528704,1.4730712452759744,0.8988758140299515,-0.7963627450766728,-2.0029532806684376,1.3376091279209745,-0.4783269905006235,-1.1263736234591264,-1.8833400035918044,1.5735960176825776,-0.7962189813508302,-0.9724098419259155,-1.8868506001036631,1.1221548637035044,-0.1797209455916945,-0.8027547473984862,-1.5738601198625861,1.1587146762695242,0.100424312400071,1.0
0.0999117699719187,-0.4029866119778454,-0.599552269259191,-0.9163492237821697,-0.5751522960048784,-0.9148851463198328,0.699743706272466,0.715697964942363,0.7701382610962217,0.8252446441763038,-1.5781839969300093,-0.338585933208945,1.3351506508588429,-0.42691276932965266,-0.19897777522738253,0.9961655430549383,1.0448917088860894,-0.8231557301184088,-0.9295323054469868,0.2076941692275552,0.5865187017049255,-0.47260150497361425,-0.48698286716758216,-0.5699824390356194,0.5805050033149586,0.24301448256957914,-0.7167335541322457,-0.623088537729951,0.26454659573246336,-0.37917025087820216,-1.0341021611806245,-0.7652883108788778,0.9685586106052262,-0.5829781906046918,-1.163488382012316,0.7949242673750867,-0.06058988356651227,-0.29261059215174695,0.7607371167878321,0.879580012532965,-0.27978678537613894,-0.42923262236999077,0.7663142880054645,2.0
