0.841377,1,0.294994,-0.252348,-0.921574,0.200016,-0.414798,0.887658,-0.0453754,-0.423872,0.904585,-0.185632,-0.451125,0.872941,-0.329263,-0.448844,0.830737,0.3594450357423994,0.7183043893059576,1.4297063028149177,1.3944888169346,1.4526570779398147,1.3937712706105514,1.4342617180340616,1.3960069671968762,1.4475055824281622,1.4340380254436094,1.2264377486731655,0.14264463615026432,0.07334959085195215,0.1604111757534115,n
0.840834,1,0.294397,-0.251486,-0.922001,0.201507,-0.4148,0.88732,-0.0439218,-0.423817,0.904682,-0.184899,-0.455283,0.870936,-0.327428,-0.450881,0.830359,0.35934582167267787,0.7180058292202312,1.429947073451798,1.394115148043139,1.453341713482452,1.3934925718197888,1.4291438415324753,1.3969456044991155,1.446192619706625,1.4340793266596334,1.2267476017900913,0.14276477272027585,0.07684575736698833,0.15852329348250407,n
0.84018,1,0.293293,-0.251646,-0.922309,0.204413,-0.413432,0.887293,-0.0409897,-0.422481,0.905445,-0.183166,-0.462339,0.867579,-0.324006,-0.453792,0.830116,0.3594574682686438,0.7175543496148742,1.4303888410224315,1.3934311477605563,1.4542575258098571,1.3930744392589807,1.4169610523285456,1.400490802473731,1.4425866757726222,1.4346465101771602,1.226973155568511,0.14293711832125947,0.08564596200426763,0.15437763952793118,n
0.839963,1,0.291679,-0.2505,-0.923132,0.208739,-0.412879,0.886543,-0.036694,-0.422098,0.905807,-0.179134,-0.467997,0.865384,-0.319093,-0.457977,0.829721,0.35968870049770285,0.7171452555938027,1.43078621132419,1.3928163080944116,1.4553345323579663,1.3926538774442767,1.4085001090454752,1.4033542259500478,1.438303868143553,1.435928332537503,1.226972828843174,0.1431257866172627,0.09276517249321538,0.15225469924131965,n
0.839824,1,0.293472,-0.250127,-0.922665,0.209023,-0.411731,0.88701,-0.0366523,-0.42098,0.906329,-0.178925,-0.47315,0.862621,-0.318276,-0.461099,0.828304,0.3595673286733465,0.7169894059527674,1.4311420028213653,1.3922656675241032,1.4563815008753926,1.3922233027492086,1.3978183848783594,1.4080644385292442,1.4336893829752124,1.4375991309345675,1.2274099464231347,0.14329674816865315,0.10206660510858044,0.149368828210782,n
0.839824,1,0.293472,-0.250127,-0.922665,0.209023,-0.411731,0.88701,-0.0366523,-0.42098,0.906329,-0.178925,-0.47315,0.862621,-0.318276,-0.461099,0.828304,0.3595673286733465,0.7169894059527674,1.4311420028213653,1.3922656675241032,1.4563815008753926,1.3922233027492086,1.3978183848783594,1.4080644385292442,1.4336893829752124,1.4375991309345675,1.2274099464231347,0.14329674816865315,0.10206660510858044,0.149368828210782,n
0.838374,1,0.29408,-0.248995,-0.922777,0.209001,-0.409684,0.887963,-0.0370996,-0.419259,0.907109,-0.17853,-0.475959,0.861156,-0.317457,-0.464805,0.826545,0.35879143590255097,0.7151217340094851,1.4314740465540365,1.3917527917596264,1.4578750678629933,1.391677990946394,1.3897764005003834,1.412908244226889,1.4280050615572804,1.4401703207074001,1.2288405522090406,0.14352581804136919,0.11003462858418231,0.147910222481093,n
0.838154,1,0.29512,-0.249434,-0.922327,0.208267,-0.408325,0.888761,-0.038095,-0.41787,0.907708,-0.179002,-0.475744,0.861177,-0.317959,-0.466091,0.825628,0.3588424383234218,0.7143986855151625,1.4316230767287434,1.391521636514525,1.4585863021479384,1.3914574175945158,1.3874039463645047,1.4148631204972302,1.4249104850039125,1.4415159323187072,1.229052532459819,0.14363359377304338,0.11268720089425246,0.14784935796886983,n
0.836888,1,0.296279,-0.250444,-0.921681,0.205961,-0.405673,0.890511,-0.0406897,-0.415354,0.908749,-0.180673,-0.475816,0.860788,-0.319454,-0.467589,0.824203,0.3589061281303536,0.7131777803494675,1.4328613412467486,1.3910972718314876,1.4601517061183462,1.3910302437903959,1.380981405870961,1.4199730777295303,1.4200128775810739,1.4439393827718399,1.2305001903191497,0.14394515517560055,0.11962883405240134,0.14675491500819202,n
0.836022,1,0.29725,-0.250622,-0.92132,0.203944,-0.404693,0.89142,-0.0431307,-0.41473,0.908922,-0.182221,-0.478334,0.859065,-0.320549,-0.468729,0.823129,0.35880033295863584,0.7128565241896815,1.4339371044951312,1.3907274591940042,1.460829836901523,1.390694049588162,1.3725601750814136,1.4252644944326172,1.416171942228322,1.4464564863963025,1.2318423065359514,0.14406742443025977,0.12762207046768548,0.1447059321966146,n
