0.136946,1,0.968855,0.0433196,-0.24381,-0.377011,-0.449303,0.809932,-0.401773,-0.599771,0.691992,-0.866063,-0.341089,0.365505,-0.817432,-0.529085,0.227757,0.13456221504490637,0.6457163035241836,1.0351347946967093,1.2163291127901699,1.0249473733940038,1.2087288598593606,1.4535141849676105,1.4207230072412051,1.4569586515157182,1.3878328020262003,1.3082631199885555,0.10067001463879947,0.4005939984804362,0.15919087945948504,g
0.134387,1,0.968208,0.048027,-0.245494,-0.374084,-0.448387,0.811795,-0.398503,-0.599269,0.694314,-0.864241,-0.343178,0.367855,-0.815158,-0.531375,0.230562,0.13580709289182305,0.6473149998676082,1.0351429886100754,1.2163361357512352,1.024961361996179,1.2087383356340122,1.4535013263514798,1.420750796357857,1.4569614733959249,1.3878462420710467,1.3103083552701995,0.10066582398727468,0.4005663082866138,0.15918080253233283,g
0.133085,1,0.967681,0.0514805,-0.246866,-0.371707,-0.447626,0.813305,-0.39585,-0.598841,0.696199,-0.862754,-0.344857,0.369769,-0.813304,-0.533216,0.232846,0.13662642946975947,0.6483551371654173,1.0351509580152352,1.2163424779259882,1.024973884989487,1.2087489390959707,1.4534893497195491,1.4207787544559987,1.4569635789160058,1.3878587461013356,1.3115986287951078,0.10066694405669697,0.400538839284748,0.1591693051697867,g
0.131547,1,0.967235,0.0545336,-0.247958,-0.369776,-0.446994,0.814532,-0.393694,-0.59848,0.69773,-0.861541,-0.346213,0.371327,-0.811793,-0.5347,0.234708,0.13750594533426772,0.6494864433192601,1.0351598083417592,1.2163494982505891,1.024987576864151,1.2087586283271183,1.4534776134279215,1.4208051731031548,1.4569657025910774,1.3878715615946815,1.3129321698790126,0.1006702265588468,0.4005172365489286,0.15917190787443308,g
0.130788,1,0.966994,0.056494,-0.248459,-0.36849,-0.446088,0.815611,-0.392218,-0.597836,0.699112,-0.860705,-0.347014,0.372516,-0.810711,-0.535671,0.23623,0.13789958249563763,0.6502100932779403,1.0351637619281333,1.216352931334787,1.0249942610321214,1.2087636474275405,1.453470599912484,1.4208192913290576,1.4569661468693074,1.3878774820583015,1.3135933364110883,0.10067227496038483,0.40050456923920624,0.15916399393829092,g
0.131166,1,0.967325,0.057118,-0.247021,-0.369059,-0.446193,0.815296,-0.392742,-0.597912,0.698752,-0.860985,-0.346975,0.371905,-0.810932,-0.535605,0.235621,0.13766817666268719,0.650951065802349,1.0351723479628605,1.2163578567066058,1.0250071306382271,1.2087737649874846,1.4534592808943212,1.4208443031492752,1.4569687018851367,1.3878906329659135,1.3136454130138089,0.10067499581641311,0.40048080613785286,0.1591558997651976,g
0.131758,1,0.967076,0.0599232,-0.247332,-0.367062,-0.447416,0.815527,-0.390453,-0.599164,0.698963,-0.859684,-0.349413,0.372631,-0.809252,-0.537862,0.236254,0.137118739289083,0.6510578322865471,1.0351793415389967,1.216364929336847,1.0250183713858552,1.2087823337371557,1.4534484674058856,1.420869852808501,1.4569705400755593,1.3879028685926893,1.3131849032155531,0.10067159989902079,0.40045829597153093,0.1591507074240511,g
0.132132,1,0.966784,0.0629683,-0.247716,-0.365061,-0.44886,0.815632,-0.388066,-0.600635,0.699029,-0.858311,-0.352254,0.373121,-0.807385,-0.540488,0.236647,0.1364255941062306,0.6506533972081228,1.0351878054063153,1.2163708146217336,1.0250299204164757,1.2087927718440845,1.4534371990730424,1.42089498934035,1.4569732162541416,1.3879147039878736,1.312608573586168,0.10067253282477447,0.4004342548751111,0.15914763844653507,g
0.13284,1,0.966616,0.065043,-0.247835,-0.363578,-0.449921,0.81571,-0.386298,-0.601716,0.699079,-0.85729,-0.354354,0.37348,-0.805999,-0.542426,0.236937,0.13562975807212377,0.6502111430767933,1.0351965930396108,1.2163760982579035,1.0250428952780475,1.2088004927083436,1.4534264158357757,1.4209199118707878,1.4569743159258943,1.3879270517122044,1.311833138083744,0.10067580422058148,0.4004122355838927,0.1591427419351712,g
0.134083,1,0.966819,0.0622549,-0.247759,-0.364208,-0.448798,0.816047,-0.387199,-0.600628,0.699516,-0.857822,-0.35271,0.373814,-0.806859,-0.540947,0.237392,0.13407310748635468,0.6487428392072709,1.0352032669920925,1.2163822245538285,1.0250546641006926,1.2088094838371937,1.4534157288270608,1.420943774297085,1.4569762349995012,1.3879391971360937,1.310117120767861,0.10067629821065598,0.400392031652911,0.1591372217175354,g
