0.141857,1,-0.202112,-0.1248,-0.971378,0.150538,-0.649116,0.745645,-0.0882531,-0.590745,0.802018,-0.218121,-0.556684,0.801578,-0.48606,-0.484592,0.727267,0.18761465249956025,0.4756178794894772,1.4516858983482928,1.0800014154455668,1.47303650738246,1.0754716206720139,1.4851766040829375,1.0738845856322004,1.48075098613716,1.0742468644808199,1.4270594460332904,0.14991626184404486,0.06489433639058488,0.1636591616995926,a
0.141037,1,-0.202603,-0.124669,-0.971293,0.151258,-0.648687,0.745872,-0.087779,-0.590359,0.802354,-0.217532,-0.556182,0.802086,-0.485908,-0.483577,0.728044,0.18710906988893625,0.474756667344557,1.4515715544289265,1.080301351065145,1.4728258917460242,1.075756195703661,1.485296050579405,1.0740348185393165,1.4810454980295746,1.0745967575003503,1.427185051991068,0.1498286448438636,0.06482105280259236,0.16356170860087493,a
0.139852,1,-0.20347,-0.125004,-0.971069,0.152641,-0.64769,0.746458,-0.0866011,-0.589291,0.803266,-0.216396,-0.555056,0.803172,-0.485314,-0.481645,0.729718,0.18644146263339129,0.473324229017689,1.4513619975761807,1.0808503063866826,1.4726491861965318,1.0763270562746794,1.4855124783011586,1.0743018702856233,1.4815078507518826,1.0753799869986607,1.4271554640809891,0.14973346851677236,0.06471735828033544,0.16344080987119106,a
0.138633,1,-0.204164,-0.125162,-0.970903,0.153826,-0.646805,0.746981,-0.0855039,-0.588265,0.804135,-0.215515,-0.553904,0.804204,-0.48493,-0.480431,0.730773,0.1857742274449006,0.4716798467173862,1.4511749013503803,1.0813398866478094,1.4726765982444963,1.0768107464715024,1.485580566251248,1.074847959710289,1.481747533710306,1.075682394045629,1.4271086362690375,0.14968577951377826,0.0646811667041112,0.16335029482506372,a
0.136973,1,-0.204662,-0.125017,-0.970816,0.154992,-0.645976,0.747458,-0.0846893,-0.587555,0.80474,-0.2144,-0.552675,0.805347,-0.484693,-0.478849,0.731967,0.18478581889149945,0.4700908624335254,1.4510063242924316,1.0817818099364465,1.4723782294263443,1.077223518231478,1.4857256701209425,1.075614215043328,1.4820893990859174,1.0763205905410005,1.4273946496768284,0.14956215798165945,0.06458386489735579,0.16322448125836936,a
0.135121,1,-0.205107,-0.124729,-0.970759,0.156032,-0.645142,0.747961,-0.08401,-0.586922,0.805273,-0.213569,-0.55158,0.806318,-0.484681,-0.477075,0.733132,0.1836426438316972,0.4686207587471948,1.450854638229686,1.0821796414751361,1.4717760340325377,1.0778041882958784,1.4857871019891489,1.0761875870395814,1.4824663097551354,1.077006029410131,1.4279308172285465,0.14940538073088194,0.06443318563409826,0.16302446383026878,a
0.133987,1,-0.205053,-0.124666,-0.970779,0.157204,-0.644404,0.748352,-0.0831936,-0.586303,0.805809,-0.212835,-0.550528,0.80723,-0.484764,-0.475447,0.734135,0.18246895943724617,0.46807808893138775,1.4505280593560912,1.0826497994508222,1.4712460581422222,1.0783832459315907,1.485938863920888,1.0766323493234569,1.4828788912469244,1.0775210037308147,1.428480356593006,0.14923702008381678,0.06423882435131827,0.16286709474781666,a
0.133498,1,-0.204854,-0.124894,-0.970792,0.158639,-0.64353,0.748801,-0.0822433,-0.585535,0.806464,-0.2118,-0.54937,0.80829,-0.485132,-0.473447,0.735184,0.18131045395266038,0.46806009913906943,1.4500567879326682,1.0833275054533762,1.4708248843064278,1.0789267246983578,1.4861401637833431,1.0771425282172424,1.483268977421158,1.0781436600619172,1.4289598788651117,0.14907308689114185,0.06411900554612526,0.16268677609175936,a
0.133097,1,-0.204645,-0.124909,-0.970834,0.159384,-0.643192,0.748933,-0.0817345,-0.5851,0.806832,-0.211162,-0.548929,0.808757,-0.485065,-0.472613,0.735764,0.18058965940028343,0.4681210416136296,1.4496858233392613,1.0836886816374978,1.4707623065516333,1.0791411030137839,1.486256670835224,1.077303716563897,1.4835375284887293,1.078407543986364,1.4292049593186396,0.14900206426727497,0.06409189958513214,0.16259019297031665,a
0.131387,1,-0.205105,-0.124945,-0.970732,0.160841,-0.642078,0.749578,-0.0805949,-0.584279,0.807541,-0.209751,-0.547707,0.809952,-0.485015,-0.470884,0.736905,0.17922136978104583,0.46737093024572085,1.4492463973031642,1.0842957796393027,1.469851358837415,1.0799636589340758,1.4864469417646753,1.0777400335781522,1.483859839665767,1.0788014955045195,1.429914725989588,0.14877799499124006,0.06387928537648892,0.16244418668294944,a
0.130153,1,-0.205336,-0.125322,-0.970635,0.162185,-0.641033,0.750182,-0.0798441,-0.582985,0.80855,-0.208701,-0.546497,0.81104,-0.485262,-0.468941,0.73798,0.17813466546673057,0.4664796064139886,1.4484569033245387,1.0851155126630134,1.469762546277317,1.0803737215720965,1.4865650652141575,1.0780791451475686,1.4841494766413605,1.079302768925018,1.4299204626012405,0.14861954315674203,0.06386688883635752,0.16226771288213773,a
0.129667,1,-0.205317,-0.125948,-0.970558,0.163191,-0.640135,0.75073,-0.0795519,-0.581985,0.809299,-0.207934,-0.545417,0.811963,-0.486175,-0.466742,0.738773,0.17750079372195182,0.4658516421765057,1.4477628612439408,1.0858379244272989,1.4693152140965617,1.0808891900332267,1.4867258451544325,1.0783566582127881,1.4845691386473885,1.079741260324643,1.429635317979848,0.14841813586389946,0.06382766282096743,0.16202597280196784,a
0.12865,1,-0.205477,-0.126012,-0.970515,0.164131,-0.63932,0.75122,-0.0792114,-0.580994,0.810044,-0.20725,-0.544512,0.812745,-0.48737,-0.464602,0.739334,0.17656969939297093,0.464785986290949,1.4471272427315207,1.0864981427916216,1.4692258085634076,1.0812018559053138,1.4868204810227854,1.0786270092576065,1.4848519351585534,1.0802419208671243,1.429684610991649,0.14827529066815667,0.06383464965646411,0.16176816365668417,a
0.127512,1,-0.20573,-0.125569,-0.970519,0.164897,-0.63882,0.751477,-0.0789729,-0.580452,0.810456,-0.206803,-0.544026,0.813184,-0.488863,-0.462879,0.73943,0.17565970720994398,0.46350001156048204,1.446568678680191,1.0870782509620602,1.4689501912254102,1.08157525346548,1.4868228943843855,1.0788343378310918,1.4851195075132673,1.0804845443797009,1.4297949820106357,0.1481233511500807,0.06378980697202459,0.16145518044005436,a
0.125876,1,-0.20628,-0.124666,-0.970519,0.165231,-0.638631,0.751565,-0.0788964,-0.580303,0.81057,-0.206665,-0.543846,0.813339,-0.489741,-0.462092,0.739341,0.17484247009827691,0.46236670783450845,1.4463092043943004,1.0873473209661022,1.4686408693259747,1.0818702517505105,1.486864921059007,1.0788839571861952,1.4852005960283392,1.0805832148546946,1.4302740131270244,0.14801978174373487,0.06373727509735724,0.161337229513002,a
0.123717,1,-0.20691,-0.124392,-0.97042,0.166052,-0.637563,0.75229,-0.0785258,-0.579312,0.811315,-0.206209,-0.5428,0.814153,-0.491043,-0.460165,0.739679,0.17351228428111365,0.4608568497881488,1.4458286257887965,1.087847573023464,1.467887321999336,1.0825658668990197,1.4869042399519294,1.0789823504032783,1.4853424450042536,1.0806827299027288,1.4309459077888953,0.14780527130546728,0.0636042016973854,0.16111936426164922,a
0.11999,1,-0.208303,-0.123057,-0.970292,0.166724,-0.636602,0.752955,-0.0781396,-0.578586,0.811869,-0.205788,-0.541513,0.815117,-0.491832,-0.458434,0.740229,0.1711898018283648,0.4586888243140635,1.4446785366467505,1.0885738697845104,1.4660816119919449,1.0837299326431225,1.4869459520235027,1.0790637238133705,1.4854546259790158,1.080719234268226,1.4321138670965972,0.1474091090300157,0.06330610646835429,0.16097488800491522,a
0.115094,1,-0.210186,-0.120828,-0.970166,0.167302,-0.635965,0.753365,-0.0777345,-0.577886,0.812407,-0.205266,-0.540211,0.816112,-0.492593,-0.456287,0.74105,0.16808618732618313,0.4562924067647919,1.4427124801741182,1.0896058908238229,1.464117767516708,1.0849215080936898,1.4869857374108493,1.0790972321577288,1.4855510922262745,1.0811436051140266,1.4334318611183416,0.14695848749173887,0.06302603892296105,0.1608107905502886,a
0.112662,1,-0.211225,-0.119299,-0.97013,0.167774,-0.635625,0.753547,-0.0772133,-0.577447,0.812769,-0.204513,-0.538692,0.817304,-0.493063,-0.454713,0.741704,0.16520950797878492,0.45513073614826066,1.4401516564287797,1.0908353217243056,1.4618903524583469,1.0861235742390543,1.487128754315101,1.0793971536503615,1.4856246529063062,1.081198528471492,1.4340268005619758,0.14645451662450829,0.06278012988557741,0.1607498038542468,a
0.111018,1,-0.212262,-0.117969,-0.970066,0.168201,-0.635487,0.753568,-0.0767384,-0.577118,0.813047,-0.203722,-0.537525,0.818269,-0.493288,-0.453147,0.742513,0.16274991844129885,0.45376354161975374,1.4374966787557688,1.0920756108949898,1.4596479214445108,1.087374601171503,1.4872295156231585,1.079532025256035,1.4858114881170637,1.0814626563089287,1.434015621217476,0.14594839240103422,0.06266469563956974,0.16064590502036388,a
0.10978,1,-0.213085,-0.116992,-0.970004,0.169391,-0.635644,0.753169,-0.0761468,-0.576961,0.813214,-0.202757,-0.536717,0.819039,-0.492981,-0.452094,0.743358,0.160894078433585,0.45271818236001476,1.4350427091929259,1.093265365272212,1.4578485047313934,1.0883925368277845,1.4873621445410572,1.0796499066061576,1.4860717143251556,1.0817267123615661,1.4334745676712275,0.14541102106495532,0.06262745642579302,0.16056404661353774,a
0.108861,1,-0.213468,-0.116479,-0.969982,0.170065,-0.635533,0.75311,-0.0759219,-0.57692,0.813265,-0.20223,-0.53632,0.819429,-0.49274,-0.451803,0.743695,0.15996523915920763,0.4522997153587308,1.4342181630771085,1.093757010333759,1.4568617243072777,1.0889688734375331,1.487396707217955,1.0798014394822457,1.48615841267337,1.0817455344481557,1.4336036680542965,0.14512866690499224,0.06265248736245059,0.16053523026216607,a
0.106676,1,-0.214632,-0.115944,-0.969789,0.172068,-0.634673,0.753381,-0.0747266,-0.576277,0.813831,-0.200537,-0.535364,0.820469,-0.49206,-0.450886,0.7447,0.1581684297859513,0.45151459009471956,1.4331640195235196,1.0944960522869414,1.4555814942788616,1.0898336775443211,1.4874621517468143,1.0800954320240188,1.48638130245204,1.0818723693676058,1.434408754513247,0.14473454528728522,0.06272595428320622,0.16040959963935403,a
0.104802,1,-0.215809,-0.116295,-0.969485,0.174553,-0.633151,0.75409,-0.0727431,-0.574818,0.815042,-0.19835,-0.534075,0.82184,-0.490672,-0.449821,0.746258,0.15633719869310603,0.45137843068675326,1.4323573520473112,1.0950997338610706,1.4552662442018462,1.0901748011294758,1.4874508413507106,1.0802879340908176,1.4864675470985491,1.0821137323759875,1.4355899467679991,0.1445555426363393,0.06276169110691861,0.16031136014545583,a
0.10145,1,-0.217371,-0.116169,-0.969151,0.177281,-0.631248,0.755048,-0.0701779,-0.573106,0.816471,-0.195686,-0.532731,0.823349,-0.489188,-0.44865,0.747936,0.15382555415020144,0.45139407477420745,1.432027905590497,1.0954408430192493,1.4553149259262321,1.0903584503391797,1.4874586805428516,1.0804524818096835,1.4864546606499236,1.082406382771049,1.4380700957568546,0.14452404657082504,0.06279946634910187,0.16022264426655305,a
0.096946,1,-0.218155,-0.115295,-0.96908,0.179723,-0.629794,0.755685,-0.0679521,-0.571892,0.81751,-0.193229,-0.531734,0.824573,-0.487957,-0.447831,0.749229,0.15079098817708775,0.45197477251749263,1.4318682865600938,1.095600680385324,1.4551311605078248,1.0906597401207905,1.4874920368162072,1.0806717246309268,1.4865072232570675,1.0825577285832013,1.4412122833232426,0.14444574804639815,0.06283279848244162,0.16012225153557397,a
0.0919574,1,-0.21928,-0.114587,-0.96891,0.18282,-0.627932,0.756491,-0.0651093,-0.570279,0.818867,-0.190261,-0.530458,0.826084,-0.486048,-0.446823,0.751071,0.14720851700992,0.45339063994528783,1.4313308143155363,1.0960486780353396,1.4550021614920345,1.0908447656988336,1.4874881982080332,1.0807226161835541,1.486535861165533,1.0827092672334402,1.4448662167234247,0.1443574130939587,0.06287137801476027,0.16003090315494267,a
0.0904886,1,-0.220085,-0.114788,-0.968703,0.184617,-0.62689,0.756918,-0.0634885,-0.569448,0.819572,-0.188459,-0.529758,0.826946,-0.484715,-0.446495,0.752126,0.14586967915313753,0.45392833739891175,1.4311003466115595,1.0962006661769725,1.4545606293575564,1.0912164154602906,1.4874897502031816,1.0807688565117948,1.4865633621816794,1.0826938062929135,1.446212460945346,0.14423965380672157,0.06291052585101968,0.15999406381864892,a
0.0891813,1,-0.222611,-0.1173,-0.967825,0.188677,-0.624119,0.758206,-0.0612119,-0.569507,0.819704,-0.184376,-0.527148,0.82953,-0.481542,-0.44511,0.75498,0.14444294005176056,0.454017961245519,1.4298308151611816,1.0968864359682675,1.4491361969308065,1.0928820410680526,1.4876420137377706,1.0810483490599503,1.4865669541664153,1.0828478016882634,1.446737636787932,0.14310153490386537,0.06352336074568958,0.160041228806906,a
0.0872555,1,-0.228225,-0.118265,-0.966399,0.193809,-0.623271,0.757609,-0.0613024,-0.580606,0.811874,-0.178575,-0.523829,0.832895,-0.477004,-0.443671,0.758698,0.14170482087139546,0.45343091392641266,1.4242262173915288,1.0984854386183698,1.43076017051756,1.0926486333348107,1.4879756502684305,1.0815332091633367,1.4865642317255146,1.0830239241924091,1.4453744626158573,0.1402054202216152,0.06864301613058058,0.16018409864703156,a
