0.42208,1,-0.499401,0.0689587,-0.863622,0.224834,-0.896562,0.381611,-0.0363247,-0.841228,0.539459,-0.236388,-0.795761,0.55757,-0.514629,-0.644545,0.565436,0.33952123737129586,0.25743541485417887,1.2289734678513198,1.1638388270515636,1.2644964350061396,1.1666535559345295,1.2434441831490561,1.164055933638814,1.2812904141416988,1.1674203205476896,1.038048506333524,0.07825978427890269,0.046772461464237663,0.08296456975011236,a
0.421302,1,-0.499741,0.0690759,-0.863416,0.226547,-0.895717,0.382581,-0.0342843,-0.840658,0.54048,-0.234961,-0.795597,0.558407,-0.513839,-0.6452,0.565408,0.33944482399879783,0.2572925268254114,1.2300108352554022,1.164662046537778,1.265990224422779,1.1672007802509525,1.2442755508903802,1.1647184603658722,1.281391260420052,1.1675629996869559,1.0391706088612958,0.07888560701095201,0.0474471819246201,0.08333548746464287,a
0.419261,1,-0.500459,0.069552,-0.862962,0.230048,-0.894201,0.384033,-0.0308417,-0.840229,0.541354,-0.231579,-0.794846,0.560885,-0.5122,-0.646702,0.565179,0.33934404293427406,0.2570525274859654,1.232005340250783,1.1662893396399365,1.2679233847745854,1.168145128855187,1.247119273628093,1.1662068865266342,1.281591225044886,1.1678975647898864,1.0412697700335973,0.07969121132434537,0.04664091549384452,0.08465929181101568,a
0.418012,1,-0.5011,0.0711946,-0.862456,0.232762,-0.893621,0.383748,-0.0278767,-0.840317,0.541378,-0.228788,-0.794796,0.562099,-0.510644,-0.648223,0.564846,0.3389558689400308,0.25719090549299317,1.2332646879075977,1.1675813748660073,1.2696788576523204,1.1691048068249297,1.249320310472677,1.1676252801933968,1.2821417391853887,1.1683742667603554,1.0429342992592083,0.08035979221845732,0.046264399735425045,0.08563960684480255,a
0.41507,1,-0.502348,0.0722725,-0.86164,0.236131,-0.892041,0.385363,-0.0240393,-0.839223,0.543256,-0.22491,-0.79326,0.565822,-0.508509,-0.648969,0.565914,0.33871155056978436,0.256587764160308,1.2357671661106011,1.1691031265209033,1.2726788772240152,1.1704480452070776,1.254105350694446,1.1688447575225236,1.2834840636243494,1.1690943644584462,1.045709765689346,0.08150809854802157,0.04465728456878218,0.08784891075015062,a
0.414231,1,-0.503357,0.0738268,-0.860919,0.237172,-0.892102,0.384583,-0.0223381,-0.839017,0.543646,-0.223031,-0.792696,0.567354,-0.507252,-0.649302,0.566659,0.33865385039663154,0.25640110661318133,1.2364509063321647,1.1696783839590885,1.2744372999223148,1.1710976049673398,1.2567756910270522,1.1695268691202891,1.284774009365911,1.1694461792093778,1.0464611124866605,0.08213742312072225,0.04386891772197443,0.08899100431526466,a
0.409779,1,-0.50451,0.0752387,-0.860122,0.239339,-0.890563,0.3868,-0.0199944,-0.837945,0.545389,-0.220477,-0.79108,0.570597,-0.505134,-0.648568,0.569385,0.33850996289818014,0.25604886526772724,1.2402539639655483,1.1702687504380818,1.2773576297593223,1.172073459352581,1.2608615865608603,1.1707289929282123,1.2879070611286356,1.170244259273129,1.0505097943528545,0.08320129236964777,0.042891328256816214,0.09050150822419868,a
0.40356,1,-0.505241,0.075763,-0.859646,0.241106,-0.888537,0.390346,-0.0190963,-0.837433,0.546206,-0.21925,-0.790325,0.572115,-0.503181,-0.647008,0.572879,0.3381708359772582,0.2563263047756262,1.2449195605595607,1.1701367935753497,1.2781938785467128,1.1726700602239555,1.2623957257380272,1.1713679297814819,1.2912088783691926,1.1711562828508153,1.0557218319451214,0.08366910342432779,0.04230806663273204,0.09054181964026853,a
0.399145,1,-0.505224,0.0742682,-0.859786,0.240876,-0.886844,0.394319,-0.0192153,-0.836158,0.548152,-0.218652,-0.78823,0.575226,-0.50169,-0.644267,0.577258,0.337732332293625,0.2567278763816091,1.2485425721538932,1.168293652664602,1.2781519885168768,1.172811633119417,1.2634729419131356,1.171979767394224,1.2938952657028369,1.1718833387072438,1.0599440857211406,0.08415605936434083,0.041270262937754335,0.09059641528362078,a
0.397784,1,-0.504865,0.0731827,-0.86009,0.240672,-0.886014,0.396304,-0.0191569,-0.835063,0.549821,-0.218764,-0.787214,0.576573,-0.501418,-0.643083,0.578813,0.3374819393243962,0.2571682147818669,1.249168064366207,1.1682438429823407,1.2788734117077702,1.1727172000736794,1.2636912229089285,1.1720950042510134,1.2945461208719673,1.172125589999694,1.0609142723983203,0.0845149027293301,0.04177231135337362,0.0906420902853682,a
0.40134,1,-0.502117,0.069003,-0.862042,0.235978,-0.884549,0.402351,-0.023673,-0.831685,0.554743,-0.22199,-0.781446,0.583149,-0.503494,-0.635479,0.585372,0.336189372408234,0.26246372289960485,1.2493406215862504,1.1679302882850207,1.2786202223371543,1.1710482101666229,1.2639604432289624,1.1718400193580258,1.2946930591781693,1.172283782796051,1.0622849898404811,0.08456791536369015,0.041287496520976616,0.09080361645341765,a
0.406519,1,-0.495715,0.0597936,-0.866425,0.225891,-0.880859,0.416005,-0.0346236,-0.824862,0.564273,-0.230744,-0.77063,0.594042,-0.509743,-0.620954,0.595464,0.33420952218438843,0.2684528142396102,1.2496863572317694,1.1667480839377935,1.277916141216276,1.1663675156773428,1.2628396573871514,1.1703169910374949,1.2938045471915465,1.1719888871484194,1.0641999800058461,0.08458475242708763,0.041656223703741446,0.09052574036262918,a
0.40795,1,-0.493684,0.0583418,-0.867682,0.222059,-0.881235,0.41727,-0.0400798,-0.826506,0.561499,-0.23361,-0.769812,0.593982,-0.511499,-0.619247,0.595736,0.33318870808277373,0.26906786921813014,1.2494828980066492,1.1639587955023858,1.272998872293866,1.1636459878922227,1.260954307602263,1.1688416918655682,1.2925366081727163,1.1710621578177978,1.0648748025102275,0.08367323266021365,0.03858441165255911,0.08996858681600357,a
0.407904,1,-0.492777,0.0579322,-0.868225,0.220856,-0.881278,0.417818,-0.0412311,-0.826334,0.561669,-0.235511,-0.770614,0.59219,-0.512341,-0.619087,0.595179,0.33302261162012364,0.26905525032411415,1.2495977052975469,1.163144802784449,1.2729745841879916,1.1629626082996822,1.2590451428076068,1.1678632055429454,1.2920792952480553,1.1706568484981141,1.0651477934635205,0.08374675916909213,0.04034652568090002,0.08918727524205182,a
0.413185,1,-0.491265,0.0596436,-0.868965,0.215658,-0.885571,0.411407,-0.0426534,-0.827399,0.559993,-0.23814,-0.773175,0.587784,-0.513758,-0.620535,0.592443,0.3329213729857395,0.2688114086001751,1.2447818890417828,1.1602967770706971,1.272962527819503,1.1625751864787326,1.25714873021454,1.1662236790715645,1.2916474367351676,1.1699662624744513,1.0605230954075868,0.08360563199893693,0.04210389421220693,0.0884241636573623,a
0.413032,1,-0.488318,0.0588642,-0.870678,0.208684,-0.885269,0.415632,-0.0514322,-0.826538,0.560526,-0.245911,-0.770815,0.587684,-0.520186,-0.616194,0.591365,0.33235726595859194,0.2679809056363104,1.244684803416084,1.1591905256297337,1.2717331033270496,1.1590205907608833,1.255191365405385,1.1639996889963844,1.2898060081329477,1.1684692122209541,1.0608562742094045,0.083252976153043,0.04274305930099272,0.0878478870476416,a
0.415292,1,-0.48615,0.0626888,-0.871624,0.203105,-0.888667,0.41112,-0.0610374,-0.831585,0.552033,-0.252673,-0.774467,0.579963,-0.524434,-0.617063,0.586687,0.3318846454926464,0.26701192205168106,1.2422255016483263,1.1573348597141715,1.2641194744097508,1.1568412420444711,1.2510645589373426,1.1608573885840836,1.288708809534806,1.166725902640255,1.058733363376873,0.08071901300751536,0.039123983591026874,0.08619926332966636,a
0.416865,1,-0.485051,0.0646743,-0.872091,0.201116,-0.89046,0.408206,-0.0629098,-0.832739,0.55008,-0.255614,-0.777105,0.575126,-0.526286,-0.618555,0.583449,0.33173931473120455,0.26673330227625786,1.2406806010306215,1.1567710378706935,1.2637625822225458,1.1563850788460093,1.248310355652283,1.1594995545107571,1.2878950418225723,1.1656084856586926,1.057279766590622,0.08027401074731268,0.04140084372178831,0.08513020838084943,a
0.42099,1,-0.483565,0.0676724,-0.872688,0.197955,-0.894061,0.401832,-0.0667877,-0.835199,0.545878,-0.259531,-0.781212,0.56776,-0.528889,-0.621336,0.578116,0.3314746117548618,0.26622878269169203,1.2364775282386244,1.1557546271846124,1.2620950304062915,1.1550671750744212,1.244570478917964,1.1572552005383354,1.2865892349491503,1.1637186675757563,1.0532494520542106,0.07872095292326989,0.043311832290531115,0.08372509038515828,a
0.422756,1,-0.483489,0.0696377,-0.872576,0.197419,-0.896037,0.397673,-0.067763,-0.837014,0.54297,-0.260012,-0.783592,0.564249,-0.529202,-0.623887,0.575074,0.3311734770950815,0.2656981298224382,1.2345631503026542,1.1548749599334989,1.2611686715500239,1.1542526135119584,1.2435105724526787,1.1561796845826697,1.286182788186709,1.1623348350550793,1.0515746994362087,0.07794347332090998,0.04342975842592963,0.08338879246434837,a
0.423777,1,-0.48402,0.069941,-0.872258,0.197457,-0.896619,0.396339,-0.0679313,-0.837572,0.542088,-0.259634,-0.784265,0.563488,-0.528572,-0.624368,0.575131,0.33096655913896517,0.26558375747626706,1.2340210184297555,1.1542298033085454,1.2609313720491966,1.1533739971165393,1.2431298220335327,1.1556204523434215,1.2862629544754942,1.161976722946352,1.0511824284803937,0.0776668464242129,0.043567091758329436,0.08323806314228427,a
0.42523,1,-0.484832,0.0711249,-0.871711,0.198304,-0.89833,0.392019,-0.0659513,-0.838822,0.540397,-0.258236,-0.786863,0.560501,-0.527124,-0.627316,0.57325,0.33054427695731303,0.2650947051433281,1.2324303077881869,1.152709537463991,1.261053720962829,1.1530415350460292,1.2425681524881484,1.1541845117730718,1.2861944512782133,1.160807429669895,1.0499583882642294,0.07749676014469573,0.04423227848993887,0.08305055304271607,a
