0.649628,1,0.245191,-0.209153,-0.946645,0.483787,-0.404456,0.776122,0.274535,-0.396779,0.875898,0.129786,-0.430038,0.893433,0.0504463,-0.490218,0.870139,0.5337758777925655,0.6957700288354447,1.453312940960256,1.4602038215919895,1.4775344525555707,1.465282074482483,1.4477397804542456,1.4655882726879792,1.4418682262188307,1.4727782270813605,1.1399300652080662,0.14940430298148386,0.0815398815994653,0.17987459909461145,n
0.646206,1,0.243164,-0.202142,-0.948688,0.484988,-0.407904,0.773564,0.275577,-0.403558,0.872467,0.13097,-0.436727,0.890009,0.0517335,-0.49637,0.866569,0.533013916812801,0.6958907269583394,1.4566531646664105,1.4598838511120145,1.4774847589331321,1.4651070346450512,1.4474259059852412,1.465702843400754,1.44183982981193,1.4729560639963033,1.1444660651055136,0.14951897903271,0.08170911593692931,0.179736381327764,n
0.643968,1,0.241736,-0.194423,-0.950665,0.485194,-0.4133,0.770565,0.275478,-0.410845,0.869091,0.130401,-0.44546,0.885754,0.0518582,-0.503,0.862729,0.5315028255719443,0.6957570988755731,1.458031158805462,1.4599096367277713,1.4773923626556138,1.4648384851833316,1.4447151268181426,1.4662018111855966,1.4416874722393827,1.472992262895348,1.1482104124036785,0.1495552846818807,0.08336432039105744,0.1784091140349727,n
0.631337,1,0.24263,-0.182515,-0.952795,0.486003,-0.414626,0.769341,0.275463,-0.416862,0.866225,0.131154,-0.450649,0.883014,0.0532674,-0.50792,0.859756,0.5248862280422659,0.6943143552826507,1.45955330401466,1.460128598121295,1.4757781422356415,1.46442322644472,1.443833404570251,1.4666623807922121,1.4419398364674305,1.4728716752718976,1.1601887310192647,0.14940096652522944,0.08275562785074987,0.1778549887281332,n
0.626388,1,0.24198,-0.179661,-0.953503,0.485851,-0.414009,0.769769,0.274862,-0.418085,0.865827,0.130948,-0.451097,0.882816,0.0534522,-0.508015,0.859688,0.5224004149940147,0.6924853381648112,1.4602165785253554,1.4601646416630532,1.4746436962822116,1.464405937573214,1.4435417531833465,1.4667877646057959,1.4425144076857517,1.472658441364437,1.1649805545431344,0.14929431530998735,0.082110468200255,0.1774415602769987,n
0.616007,1,0.242666,-0.173436,-0.954481,0.485701,-0.414355,0.769678,0.274251,-0.419718,0.86523,0.131046,-0.45129,0.882703,0.0545318,-0.507357,0.860009,0.5193727635258855,0.6886950155866696,1.4609719929460774,1.4601722725338528,1.4737558422969603,1.4648262980536157,1.4448298578364385,1.4667574951465794,1.4462181778181509,1.4714504014459329,1.1739848089381542,0.1492320064525579,0.08067010100856795,0.17635672466457195,n
0.609468,1,0.242726,-0.170229,-0.955043,0.485525,-0.413927,0.77002,0.274164,-0.419976,0.865133,0.131363,-0.450522,0.883048,0.0555745,-0.506153,0.860651,0.5177358151679353,0.6865323492490253,1.461845423633653,1.4603676820772105,1.4740931398049422,1.4647570764979139,1.4462645354956276,1.4667604154506861,1.449307829062702,1.4705041021805632,1.179578038635746,0.14938181719397117,0.0800272147132862,0.17564669510487885,n
0.61099,1,0.233913,-0.174262,-0.956513,0.485222,-0.40828,0.773219,0.273999,-0.414096,0.868014,0.131065,-0.444898,0.885939,0.0554891,-0.500496,0.863959,0.5085244539402035,0.6862772189385028,1.4624536353977704,1.4605874821100944,1.4742222081717593,1.4647537390854284,1.4460461645560239,1.4665470798359426,1.4494909493588624,1.4700804418200912,1.1863962719691283,0.14948833157627212,0.08025679649212855,0.17548567144179023,n
0.609618,1,0.231496,-0.177203,-0.956561,0.485606,-0.404333,0.77505,0.27424,-0.412309,0.868788,0.131331,-0.442592,0.887054,0.0568468,-0.494641,0.867236,0.5069973596349002,0.6858368335700904,1.463227499564505,1.4610867713285,1.472694563227598,1.4646416743380513,1.4450487004553647,1.4663107412907435,1.4530580203801235,1.469410824007338,1.1885675524427661,0.14943800437371582,0.07975321796408791,0.17332979519098696,n
0.607218,1,0.230547,-0.183304,-0.95564,0.485382,-0.398442,0.778234,0.273737,-0.408406,0.870789,0.13123,-0.436814,0.889928,0.0574337,-0.48659,0.87174,0.5064758903412472,0.6850062588393983,1.4637591767788705,1.4614006138569573,1.4704596404807753,1.464608213146801,1.4447266374821364,1.4661780633467083,1.4556510109472003,1.46906393704626,1.1902526445399562,0.1493394612098892,0.07837325358975937,0.17200951296701533,n
