1,1,0.773112,0.125465,-0.621736,0.337686,-0.802086,0.492572,0.250531,-0.886925,0.388071,-0.177058,-0.870163,0.459855,-0.268022,-0.910728,0.314226,0.640514757312065,0.14202342086679215,0.9699093192174759,1.2458130874849997,0.9770741422802139,1.2429944647427544,1.2107134014485739,1.4408475730668822,1.2692682021460449,1.4562206068525172,0.5250505794603181,0.12096093044110749,0.20929511482611998,0.11808611765103194,g
1,1,0.773313,0.125312,-0.621517,0.33766,-0.803426,0.4904,0.249642,-0.887701,0.386867,-0.178115,-0.870331,0.459128,-0.268592,-0.910548,0.314262,0.6406106485861743,0.14271269220107305,0.9687458596847959,1.2457760779290155,0.976776035531141,1.2430511554768573,1.2107087867437645,1.440907802931835,1.2689642645181354,1.4564095510623891,0.5239879471399664,0.12160922973466501,0.20958717111957462,0.11840169121723561,g
1,1,0.773129,0.125039,-0.621801,0.337126,-0.804158,0.489568,0.249171,-0.888215,0.38599,-0.178748,-0.870424,0.458705,-0.268603,-0.910379,0.314741,0.6408029293374441,0.14260265231275623,0.968752823347379,1.2457775176208132,0.9765007550939313,1.24310302232935,1.2107056392880369,1.4409664676799576,1.26853628307453,1.456694200083096,0.5238733982114885,0.12165036519890081,0.20985862343747613,0.11879445314625708,g
1,1,0.772661,0.125569,-0.622276,0.337859,-0.804991,0.48769,0.249445,-0.888729,0.384628,-0.178601,-0.870851,0.457952,-0.267724,-0.910474,0.315217,0.6412575255365646,0.14214987314579974,0.9680068247328019,1.2458465121771203,0.9762511638611279,1.2431497910494886,1.2107028270579068,1.4410215596763118,1.267963754598204,1.4571826371512757,0.5228648170073611,0.12200431646242857,0.21010949548702884,0.11930854030096258,g
1,1,0.772426,0.126451,-0.622389,0.3385,-0.805322,0.486697,0.250015,-0.888952,0.383741,-0.178068,-0.871183,0.457528,-0.266748,-0.910656,0.315518,0.6418925370038244,0.1417569485109987,0.9678763910170858,1.2458615274617788,0.9761317223072767,1.2431715463376123,1.210701586963815,1.4410482178743476,1.2674751628980345,1.4575727833407577,0.5222736372289575,0.12208010513792202,0.2102220213589626,0.11962790314906939,g
1,1,0.771743,0.127005,-0.623123,0.339986,-0.80697,0.482916,0.24978,-0.889942,0.381593,-0.178371,-0.871846,0.456145,-0.265894,-0.910851,0.315674,0.6425519634373813,0.14074349235886144,0.9656341749920526,1.2459452267639037,0.9759070357077696,1.243214480421999,1.210699484752441,1.4411019454095704,1.2662723968903762,1.4584216015343934,0.5197951020702886,0.12302047457274372,0.21044786980143812,0.12036806476246706,g
1,1,0.7713,0.126756,-0.623722,0.340922,-0.808075,0.480402,0.249436,-0.890462,0.380604,-0.178824,-0.872039,0.455598,-0.264447,-0.910983,0.31651,0.6431898030470781,0.13951832031576128,0.9639081136404722,1.2459087875085753,0.9756984895143473,1.243253686921357,1.2106951651901072,1.4411548519489585,1.2643704604070554,1.459311406539192,0.5178097307957761,0.1240076139597821,0.2106513879625291,0.12125961855402137,g
1,1,0.772395,0.128278,-0.622053,0.33943,-0.810897,0.47669,0.247628,-0.89251,0.37697,-0.180897,-0.873769,0.451446,-0.265993,-0.911722,0.313067,0.6432174449940466,0.13923808652464056,0.9632475843721847,1.2458720856697088,0.9755042319348906,1.2432900624006207,1.2106925940244146,1.441203754649843,1.2644605897359238,1.4595505267322972,0.5172308689572167,0.1244349197657358,0.2108429734192509,0.12160076137213852,g
1,1,0.771972,0.130066,-0.622208,0.340224,-0.812353,0.473636,0.24796,-0.893608,0.37414,-0.18076,-0.875258,0.448608,-0.265472,-0.912611,0.310912,0.6432194755567083,0.13803819153189706,0.9624683902527481,1.2458250556434856,0.9753242638482542,1.2433235124152755,1.21069026299914,1.441252707414161,1.2647514169601017,1.4595125277871237,0.5165283827428945,0.12469437389204262,0.21102377161011082,0.1218666290237898,g
1,1,0.771972,0.130066,-0.622208,0.340224,-0.812353,0.473636,0.24796,-0.893608,0.37414,-0.18076,-0.875258,0.448608,-0.265472,-0.912611,0.310912,0.6432194755567083,0.13803819153189706,0.9624683902527481,1.2458250556434856,0.9753242638482542,1.2433235124152755,1.21069026299914,1.441252707414161,1.2647514169601017,1.4595125277871237,0.5165283827428945,0.12469437389204262,0.21102377161011082,0.1218666290237898,g
1,1,0.771401,0.131102,-0.622698,0.342125,-0.81303,0.471098,0.248596,-0.894036,0.372693,-0.180244,-0.876037,0.447293,-0.263797,-0.913515,0.309679,0.6432603577202395,0.13710664343063028,0.9606761145441984,1.2458674363291127,0.9751938923111102,1.243347766532165,1.2106880526481627,1.4412882166220489,1.2642207210676224,1.4591115172284415,0.5148678903292928,0.12531832605928409,0.21114906688646382,0.1221349179010715,g
1,1,0.770289,0.130628,-0.624173,0.344187,-0.812832,0.469936,0.249333,-0.893729,0.372936,-0.179604,-0.875945,0.447731,-0.261312,-0.914003,0.310345,0.6433361594168383,0.13535323696374982,0.9586956629765786,1.2460268258494938,0.9750717472617708,1.2433712375581412,1.2106857452677928,1.4413241346226286,1.2625819599443189,1.459198557151435,0.5130274862083478,0.1261110675631178,0.21126952150858427,0.12267772927406365,g
1,1,0.769241,0.130253,-0.625542,0.347456,-0.812211,0.468601,0.250622,-0.89299,0.373841,-0.178455,-0.875626,0.448812,-0.257278,-0.914676,0.311732,0.643536284499738,0.13362639583618122,0.955911572105001,1.2460289976290335,0.9749160068012234,1.2434006343439288,1.210683042891303,1.4413684720410616,1.2593249382657234,1.460031039622495,0.5103955165032075,0.12742005504000886,0.21142096276026667,0.12363971020658915,g
1,1,0.769493,0.12902,-0.625488,0.347028,-0.813178,0.467239,0.249067,-0.893549,0.373545,-0.180132,-0.875448,0.44849,-0.258715,-0.914095,0.312244,0.6436156373743376,0.1332120739339995,0.9545652506431735,1.245924921553279,0.974770888430392,1.2434278207365672,1.210680817904931,1.4414131489392668,1.2588682414171761,1.4608017892912264,0.5091551322764684,0.1281430148557586,0.21156142946391204,0.12400162093976301,g
1,1,0.769778,0.128814,-0.625179,0.346143,-0.814668,0.465297,0.24769,-0.894547,0.372069,-0.181632,-0.875916,0.446968,-0.260349,-0.913751,0.311894,0.6437293827987529,0.13276648557156615,0.9539000156345332,1.2458895489317148,0.9746360790065387,1.243452308226036,1.2106783926538998,1.4414551979529036,1.2591304156951133,1.461445552338557,0.5085096209311162,0.12864146284689293,0.21169474858704146,0.12430035588023534,g
1,1,0.769074,0.128194,-0.626172,0.346455,-0.813978,0.466271,0.248495,-0.893922,0.373034,-0.180895,-0.875372,0.448332,-0.259493,-0.913149,0.31436,0.6438340188082158,0.13234125395778498,0.9543695413841574,1.2458937914324038,0.9745044303284248,1.243477471348663,1.210676894903727,1.4414969114981617,1.25952841781918,1.461486914592365,0.5089011460434633,0.12866061633906656,0.2118254895507862,0.12457229637150709,g
1,1,0.766918,0.130522,-0.628332,0.348637,-0.812083,0.467946,0.26269,-0.892506,0.366644,-0.176168,-0.87555,0.449864,-0.25458,-0.913558,0.317178,0.6439825388441222,0.13175360532968133,0.9570589994304496,1.2459294893777144,0.962177619020939,1.2440185739078,1.2106740861105822,1.4415373958911903,1.2602400900107535,1.4611529629864763,0.5113451868861295,0.12509393212103007,0.22413358957914303,0.12482743186290789,g
1,1,0.765905,0.132825,-0.629085,0.350403,-0.811209,0.468143,0.269031,-0.891815,0.363715,-0.173223,-0.87614,0.449859,-0.251328,-0.914316,0.317585,0.6440326451040851,0.13157323612100394,0.9581678749597082,1.2460276911748622,0.9577566529056283,1.2442122122348802,1.210672324885029,1.4415579218126529,1.260409547527107,1.460924873615813,0.5123525340591621,0.12417040735674686,0.22854562501609976,0.12495488738451825,g
1,1,0.76454,0.135183,-0.630242,0.352914,-0.810141,0.468106,0.27706,-0.890947,0.359794,-0.169899,-0.876694,0.450046,-0.24688,-0.915286,0.31828,0.6442199075432676,0.13103429307459272,0.9587406407776441,1.2462441000983924,0.951592499697503,1.2444837933286266,1.210669706328634,1.4415975345051377,1.2601139837609432,1.4604446181686488,0.5127388190322318,0.12325899892742695,0.23470716405676242,0.12531263282912503,g
1,1,0.763988,0.133189,-0.631335,0.353687,-0.807622,0.471859,0.281374,-0.889004,0.361248,-0.168803,-0.875038,0.453668,-0.245119,-0.914301,0.322444,0.6443521357810832,0.12979982752601282,0.9589461651203834,1.2463710380920678,0.9474991012876585,1.244663786242877,1.2106673701542512,1.4416344695042562,1.2599926612153902,1.4603284752236227,0.5128099111175446,0.1227609143319574,0.23879650952528986,0.12554616522807127,g
1,1,0.763764,0.132864,-0.631674,0.354601,-0.80633,0.473381,0.284699,-0.88799,0.361138,-0.167838,-0.874524,0.455014,-0.243303,-0.914193,0.324122,0.6446600905132647,0.12865813072810137,0.9589023389699792,1.2464052250456743,0.9445468513076993,1.244793084812136,1.2106661994243086,1.4416720806445393,1.2597614146715448,1.460123472423569,0.512499204524782,0.12251110964871997,0.24174199733061927,0.1257826624377835,g
